ID,Tipo,SKU,Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Meta: shopengine_product_views_count","Meta: fb_product_item_id","Meta: fb_visibility","Meta: _shop_swatches","Meta: _wc_facebook_sync_enabled","Meta: fb_product_description","Meta: fb_rich_text_description","Meta: _wc_facebook_product_image_source","Meta: fb_brand","Meta: fb_mpn","Meta: fb_size","Meta: fb_color","Meta: fb_material","Meta: fb_pattern","Meta: fb_age_group","Meta: fb_gender","Meta: fb_product_condition","Meta: _aioseo_og_article_section","Meta: fb_product_group_id","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Meta: _wp_old_date","Meta: _aioseo_title","Meta: _aioseo_description"
2000100493673,simple,,"ACETATO LILA C#42",1,0,visible,"95% POLIÉSTER/ 5% SPANDEX","Nuestra tela Acetato Lila es un tejido de punto de excelente calidad, ideal para la confección de prendas cómodas y frescas. Su suavidad al tacto y acabado ligero brindan confort y una apariencia fluida, perfecta para colecciones casuales y femeninas.
\n
\nCuenta con un ancho de 1.55 metros y un gramaje de 210 g/m², ofreciendo un balance ideal entre ligereza y resistencia, con mayor rendimiento. Gracias a su composición 95% poliéster y 5% spandex, es una tela fresca, flexible y de fácil mantenimiento: no se encoge, es de secado rápido, fácil lavado y de alta durabilidad, conservando su forma y calidad con el uso.
\n
\n<strong>Ideal para:</strong> blusas, palazzos, camisetas, enterizos, vestidos y faldas.",,,taxable,,1,,,0,0,,,,,1,,6500,8000,"ACETATO UNICOLOR, Medios, MODA CASUAL, Ofertas, PIJAMAS, UNICOLOR","ACETATO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/LILA-2.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/LILA-3.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,"95% Poliester / 5% Spandex",1,1,Elasticidad,Alta,1,1,208,9992852064104322,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493674,simple,,"ACETATO MORADO C#43",1,0,hidden,"95% POLIÉSTER/ 5% SPANDEX","<span style=""font-weight: 400;"">Nuestra tela Acetato Morado es un tejido de punto de excelente calidad, ideal para la confección de prendas cómodas y frescas. Su suavidad al tacto y acabado ligero brindan confort y una apariencia fluida, perfecta para colecciones casuales y femeninas.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.55 metros y un gramaje de 210 g/m², ofreciendo un balance ideal entre ligereza y resistencia, con mayor rendimiento. Gracias a su composición 95% poliéster y 5% spandex, es una tela fresca, flexible y de fácil mantenimiento: no se encoge, es de secado rápido, fácil lavado y de alta durabilidad, conservando su forma y calidad con el uso.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> blusas, palazzos, camisetas, enterizos, vestidos y faldas.</span>",,,taxable,,0,,,0,0,,,,,1,,6500,8000,"ACETATO UNICOLOR, MODA CASUAL, Ofertas, Oscuros, PIJAMAS, UNICOLOR","ACETATO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/MORADO-2.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/MORADO-3.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,"95% Poliester / 5% Spandex",1,1,Elasticidad,Alta,1,1,17,9567549036694809,no,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493675,simple,,"ACETATO MOSTAZA C#11",1,0,hidden,"95% POLIÉSTER/ 5% SPANDEX","<span style=""font-weight: 400;"">Nuestra tela Acetato Mostaza es un tejido de punto de excelente calidad, ideal para la confección de prendas cómodas y frescas. Su suavidad al tacto y acabado ligero brindan confort y una apariencia fluida, perfecta para colecciones casuales y femeninas.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.55 metros y un gramaje de 210 g/m², ofreciendo un balance ideal entre ligereza y resistencia, con mayor rendimiento. Gracias a su composición 95% poliéster y 5% spandex, es una tela fresca, flexible y de fácil mantenimiento: no se encoge, es de secado rápido, fácil lavado y de alta durabilidad, conservando su forma y calidad con el uso.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> blusas, palazzos, camisetas, enterizos, vestidos y faldas.</span>",,,taxable,,0,,,0,0,,,,,1,,6500,8000,"ACETATO UNICOLOR, Amarillos, MODA CASUAL, Ofertas, PIJAMAS, UNICOLOR","ACETATO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/MOSTAZA-3.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/MOSTAZA-4.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,"95% Poliester / 5% Spandex",1,1,Elasticidad,Alta,1,1,7,9549140001849319,no,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493676,simple,,"ACETATO NEGRO C#23",1,0,hidden,"95% POLIÉSTER/ 5% SPANDEX","<span style=""font-weight: 400;"">Nuestra tela Acetato Negro es un tejido de punto de excelente calidad, ideal para la confección de prendas cómodas y frescas. Su suavidad al tacto y acabado ligero brindan confort y una apariencia fluida, perfecta para colecciones casuales y femeninas.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.55 metros y un gramaje de 210 g/m², ofreciendo un balance ideal entre ligereza y resistencia, con mayor rendimiento. Gracias a su composición 95% poliéster y 5% spandex, es una tela fresca, flexible y de fácil mantenimiento: no se encoge, es de secado rápido, fácil lavado y de alta durabilidad, conservando su forma y calidad con el uso.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> blusas, palazzos, camisetas, enterizos, vestidos y faldas.</span>",,,taxable,,0,,,0,0,,,,,1,,,8000,"ACETATO UNICOLOR, MODA CASUAL, Oscuros, PIJAMAS, UNICOLOR","ACETATO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/NEGRO-25.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/NEGRO-26.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,"95% Poliester / 5% Spandex",1,1,Elasticidad,Alta,1,1,231,9594351970618431,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493677,simple,,"ACETATO PALO ROSA C#6",1,0,hidden,"95% POLIÉSTER/ 5% SPANDEX","<span style=""font-weight: 400;"">Nuestra tela Acetato Palo Rosa es un tejido de punto de excelente calidad, ideal para la confección de prendas cómodas y frescas. Su suavidad al tacto y acabado ligero brindan confort y una apariencia fluida, perfecta para colecciones casuales y femeninas.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.55 metros y un gramaje de 210 g/m², ofreciendo un balance ideal entre ligereza y resistencia, con mayor rendimiento. Gracias a su composición 95% poliéster y 5% spandex, es una tela fresca, flexible y de fácil mantenimiento: no se encoge, es de secado rápido, fácil lavado y de alta durabilidad, conservando su forma y calidad con el uso.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> blusas, palazzos, camisetas, enterizos, vestidos y faldas.</span>",,,taxable,,0,,,0,0,,,,,1,,6500,8000,"ACETATO UNICOLOR, MODA CASUAL, Ofertas, PIJAMAS, Rosados, UNICOLOR","ACETATO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/PALO-ROSA-11.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/PALO-ROSA-12.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,"95% Poliester / 5% Spandex",1,1,Elasticidad,Alta,1,1,19,29026987293614336,no,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493678,simple,,"ACETATO ROJO BRILLANTE C#72",1,0,visible,"95% POLIÉSTER/ 5% SPANDEX","Nuestra tela Acetato Rojo Brillante es un tejido de punto de excelente calidad, ideal para la confección de prendas cómodas y frescas. Su suavidad al tacto y acabado ligero brindan confort y una apariencia fluida, perfecta para colecciones casuales y femeninas.
\n
\nCuenta con un ancho de 1.55 metros y un gramaje de 210 g/m², ofreciendo un balance ideal entre ligereza y resistencia, con mayor rendimiento. Gracias a su composición 95% poliéster y 5% spandex, es una tela fresca, flexible y de fácil mantenimiento: no se encoge, es de secado rápido, fácil lavado y de alta durabilidad, conservando su forma y calidad con el uso.
\n
\n<strong>Ideal para:</strong> blusas, palazzos, camisetas, enterizos, vestidos y faldas.",,,taxable,,1,,,0,0,,,,,1,,6500,8000,"ACETATO UNICOLOR, MODA CASUAL, Ofertas, PIJAMAS, Rojos, UNICOLOR","ACETATO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/ROJO-7.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/ROJO-BRILLANTE-8.jpg",,,,,,,,,0,,,,,,,,,,,,,281,29076294842013942,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493679,simple,,"ACETATO ROJO C#18",1,0,hidden,"95% POLIÉSTER/ 5% SPANDEX","<span style=""font-weight: 400;"">Nuestra tela Acetato Rojo es un tejido de punto de excelente calidad, ideal para la confección de prendas cómodas y frescas. Su suavidad al tacto y acabado ligero brindan confort y una apariencia fluida, perfecta para colecciones casuales y femeninas.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.55 metros y un gramaje de 210 g/m², ofreciendo un balance ideal entre ligereza y resistencia, con mayor rendimiento. Gracias a su composición 95% poliéster y 5% spandex, es una tela fresca, flexible y de fácil mantenimiento: no se encoge, es de secado rápido, fácil lavado y de alta durabilidad, conservando su forma y calidad con el uso.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> blusas, palazzos, camisetas, enterizos, vestidos y faldas.</span>",,,taxable,,0,,,0,0,,,,,1,,6500,8000,"ACETATO UNICOLOR, MODA CASUAL, Ofertas, PIJAMAS, Rojos, UNICOLOR","ACETATO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/Rojo-Brillante-1.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/ROJO-8.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,"95% Poliester / 5% Spandex",1,1,Elasticidad,Alta,1,1,2,10077736985610275,no,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493680,simple,,"ACETATO ROSADO C#1",1,0,hidden,"95% POLIÉSTER/ 5% SPANDEX","<span style=""font-weight: 400;"">Nuestra tela Acetato Rosado es un tejido de punto de excelente calidad, ideal para la confección de prendas cómodas y frescas. Su suavidad al tacto y acabado ligero brindan confort y una apariencia fluida, perfecta para colecciones casuales y femeninas.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.55 metros y un gramaje de 210 g/m², ofreciendo un balance ideal entre ligereza y resistencia, con mayor rendimiento. Gracias a su composición 95% poliéster y 5% spandex, es una tela fresca, flexible y de fácil mantenimiento: no se encoge, es de secado rápido, fácil lavado y de alta durabilidad, conservando su forma y calidad con el uso.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> blusas, palazzos, camisetas, enterizos, vestidos y faldas.</span>",,,taxable,,0,,,0,0,,,,,1,,6500,8000,"ACETATO UNICOLOR, MODA CASUAL, Ofertas, PIJAMAS, Rosados, UNICOLOR","ACETATO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/ROSADO-3.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/ROSADO-4.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,"95% Poliester / 5% Spandex",1,1,Elasticidad,Alta,1,1,17,9609396232507626,no,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493681,simple,,"ACETATO VERDE MILITAR C#15",1,0,hidden,"95% POLIÉSTER/ 5% SPANDEX","<span style=""font-weight: 400;"">Nuestra tela Acetato Verde Militar es un tejido de punto de excelente calidad, ideal para la confección de prendas cómodas y frescas. Su suavidad al tacto y acabado ligero brindan confort y una apariencia fluida, perfecta para colecciones casuales y femeninas.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.55 metros y un gramaje de 210 g/m², ofreciendo un balance ideal entre ligereza y resistencia, con mayor rendimiento. Gracias a su composición 95% poliéster y 5% spandex, es una tela fresca, flexible y de fácil mantenimiento: no se encoge, es de secado rápido, fácil lavado y de alta durabilidad, conservando su forma y calidad con el uso.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> blusas, palazzos, camisetas, enterizos, vestidos y faldas.</span>",,,taxable,,0,,,0,0,,,,,1,,6500,8000,"ACETATO UNICOLOR, MODA CASUAL, Ofertas, PIJAMAS, UNICOLOR, Verdes","ACETATO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/VERDE-MILITAR-4.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/VERDE-MILITAR-5.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,"95% Poliester / 5% Spandex",1,1,Elasticidad,Alta,1,1,16,9810411455710466,no,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493682,simple,,"ACETATO VINO TINTO C#30",1,0,visible,"95% POLIÉSTER/ 5% SPANDEX","Nuestra tela Acetato Vino Tinto es un tejido de punto de excelente calidad, ideal para la confección de prendas cómodas y frescas. Su suavidad al tacto y acabado ligero brindan confort y una apariencia fluida, perfecta para colecciones casuales y femeninas.
\n
\nCuenta con un ancho de 1.55 metros y un gramaje de 210 g/m², ofreciendo un balance ideal entre ligereza y resistencia, con mayor rendimiento. Gracias a su composición 95% poliéster y 5% spandex, es una tela fresca, flexible y de fácil mantenimiento: no se encoge, es de secado rápido, fácil lavado y de alta durabilidad, conservando su forma y calidad con el uso.
\n
\n<strong>Ideal para:</strong> blusas, palazzos, camisetas, enterizos, vestidos y faldas.",,,taxable,,1,,,0,0,,,,,1,,6500,8000,"ACETATO UNICOLOR, MODA CASUAL, Ofertas, Oscuros, PIJAMAS, UNICOLOR","ACETATO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/VINO-TINTO-4.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/VINO-TINTO-5.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,"95% Poliester / 5% Spandex",1,1,Elasticidad,Alta,1,1,16,10100075260004741,no,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493683,simple,,"ANTIFLUIDO AZUL OSCURO C#21",1,0,hidden,"100% POLIÉSTER","<span style=""font-weight: 400;"">Nuestra tela Antifluido Rígido Azul Oscuro es un tejido plano de excelente calidad, ideal para la confección de prendas y artículos funcionales que requieren estructura, protección y resistencia. Su textura suave al tacto y acabado firme brindan una presentación limpia y profesional, perfecta para usos institucionales y comerciales.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², con un rendimiento aproximado de 4 metros, lo que la convierte en una tela liviana, fresca y de fácil manejo. Al ser 100% poliéster, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad. Además, permite la sublimación y personalización, manteniendo excelente calidad de impresión.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">dotaciones, delantales, ropa para mascotas, tapabocas y morrales.</span>",,,taxable,,0,,,0,0,,,,,1,,,6500,"ANTIFLUIDO RIGIDO UNICOLOR, Azules, Oscuros, UNICOLOR","ANTI FLUIDO RIGIDO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/AZUL-OSCURO-3.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/AZUL-OSCURO-4.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Nula,1,1,119,,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493684,simple,,"ANTIFLUIDO BLANCO C#24",1,0,hidden,"100% POLIÉSTER","<span style=""font-weight: 400;"">Nuestra tela Antifluido Rígido Blanco es un tejido plano de excelente calidad, ideal para la confección de prendas y artículos funcionales que requieren estructura, protección y resistencia. Su textura suave al tacto y acabado firme brindan una presentación limpia y profesional, perfecta para usos institucionales y comerciales.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², con un rendimiento aproximado de 4 metros, lo que la convierte en una tela liviana, fresca y de fácil manejo. Al ser 100% poliéster, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad. Además, permite la sublimación y personalización, manteniendo excelente calidad de impresión.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">dotaciones, delantales, ropa para mascotas, tapabocas y morrales.</span>",,"2025-02-11 23:59:59",taxable,,0,,,0,0,,,,,1,,,10000,"ANTIFLUIDO RIGIDO UNICOLOR, Claros, UNICOLOR","ANTI FLUIDO RIGIDO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/BLANCO-27.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/BLANCO-28.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Nula,1,1,34,,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493685,simple,,"ANTIFLUIDO CORAL C#8",1,0,hidden,"100% POLIÉSTER","<span style=""font-weight: 400;"">Nuestra tela Antifluido Rígido Coral es un tejido plano de excelente calidad, ideal para la confección de prendas y artículos funcionales que requieren estructura, protección y resistencia. Su textura suave al tacto y acabado firme brindan una presentación limpia y profesional, perfecta para usos institucionales y comerciales.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², con un rendimiento aproximado de 4 metros, lo que la convierte en una tela liviana, fresca y de fácil manejo. Al ser 100% poliéster, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad. Además, permite la sublimación y personalización, manteniendo excelente calidad de impresión.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">dotaciones, delantales, ropa para mascotas, tapabocas y morrales.</span>",,,taxable,,0,,,0,0,,,,,1,,,6500,"ANTIFLUIDO RIGIDO UNICOLOR, Rojos, UNICOLOR","ANTI FLUIDO RIGIDO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/CORAL-8.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/CORAL-9.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Nula,1,1,12,,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493686,simple,,"ANTIFLUIDO FUCSIA C#9",1,0,hidden,"100% POLIÉSTER","<span style=""font-weight: 400;"">Nuestra tela Antifluido Rígido Fucsia es un tejido plano de excelente calidad, ideal para la confección de prendas y artículos funcionales que requieren estructura, protección y resistencia. Su textura suave al tacto y acabado firme brindan una presentación limpia y profesional, perfecta para usos institucionales y comerciales.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², con un rendimiento aproximado de 4 metros, lo que la convierte en una tela liviana, fresca y de fácil manejo. Al ser 100% poliéster, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad. Además, permite la sublimación y personalización, manteniendo excelente calidad de impresión.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">dotaciones, delantales, ropa para mascotas, tapabocas y morrales.</span>",,,taxable,,0,,,0,0,,,,,1,,,6500,"ANTIFLUIDO RIGIDO UNICOLOR, Rosados, UNICOLOR","ANTI FLUIDO RIGIDO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/FUCSIA-17.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/FUCSIA-18.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Nula,1,1,16,,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493687,simple,,"ANTIFLUIDO GRIS OSCURO C#46",1,0,hidden,"100% POLIÉSTER","<span style=""font-weight: 400;"">Nuestra tela Antifluido Rígido Gris Oscuro es un tejido plano de excelente calidad, ideal para la confección de prendas y artículos funcionales que requieren estructura, protección y resistencia. Su textura suave al tacto y acabado firme brindan una presentación limpia y profesional, perfecta para usos institucionales y comerciales.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², con un rendimiento aproximado de 4 metros, lo que la convierte en una tela liviana, fresca y de fácil manejo. Al ser 100% poliéster, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad. Además, permite la sublimación y personalización, manteniendo excelente calidad de impresión.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">dotaciones, delantales, ropa para mascotas, tapabocas y morrales.</span>",,"2025-02-11 23:59:59",taxable,,0,,,0,0,,,,,1,,,6500,"ANTIFLUIDO RIGIDO UNICOLOR, Oscuros, UNICOLOR","ANTI FLUIDO RIGIDO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/GRIS-1.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/GRIS-OSCURO-6.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Nula,1,1,3,,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493688,simple,,"ANTIFLUIDO NEGRO C#23",1,0,visible,"100% POLIÉSTER","Nuestra tela Antifluido Negro es un tejido plano de excelente calidad, ideal para la confección de prendas y artículos funcionales que requieren estructura, protección y resistencia. Su textura suave al tacto y acabado firme brindan una presentación limpia y profesional, perfecta para usos institucionales y comerciales.
\n
\nCuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², con un rendimiento aproximado de 4 metros, lo que la convierte en una tela liviana, fresca y de fácil manejo. Al ser 100% poliéster, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad. Además, permite la sublimación y personalización, manteniendo excelente calidad de impresión.
\n
\n<strong>Ideal para: </strong>dotaciones, delantales, ropa para mascotas, tapabocas y morrales.",,,taxable,,1,,,0,0,,,,,1,,,10000,"ANTIFLUIDO RIGIDO UNICOLOR, Oscuros, UNICOLOR","ANTI FLUIDO RIGIDO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/NEGRO-27.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/NEGRO-28.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Nula,1,1,24,9817140925031519,no,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493689,simple,,"ANTIFLUIDO PALO ROSA C#6",1,0,hidden,"100% POLIÉSTER","<span style=""font-weight: 400;"">Nuestra tela Antifluido Rígido Palo Rosa es un tejido plano de excelente calidad, ideal para la confección de prendas y artículos funcionales que requieren estructura, protección y resistencia. Su textura suave al tacto y acabado firme brindan una presentación limpia y profesional, perfecta para usos institucionales y comerciales.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², con un rendimiento aproximado de 4 metros, lo que la convierte en una tela liviana, fresca y de fácil manejo. Al ser 100% poliéster, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad. Además, permite la sublimación y personalización, manteniendo excelente calidad de impresión.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">dotaciones, delantales, ropa para mascotas, tapabocas y morrales.</span>",,,taxable,,0,,,0,0,,,,,1,,,6500,"ANTIFLUIDO RIGIDO UNICOLOR, Rosados, UNICOLOR","ANTI FLUIDO RIGIDO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/PALO-ROSA-13.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/PALO-ROSA-13.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Nula,1,1,7,,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493690,simple,,"ANTIFLUIDO ROJO C#18",1,0,hidden,"100% POLIÉSTER","<span style=""font-weight: 400;"">Nuestra tela Antifluido Rígido Rojo es un tejido plano de excelente calidad, ideal para la confección de prendas y artículos funcionales que requieren estructura, protección y resistencia. Su textura suave al tacto y acabado firme brindan una presentación limpia y profesional, perfecta para usos institucionales y comerciales.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², con un rendimiento aproximado de 4 metros, lo que la convierte en una tela liviana, fresca y de fácil manejo. Al ser 100% poliéster, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad. Además, permite la sublimación y personalización, manteniendo excelente calidad de impresión.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">dotaciones, delantales, ropa para mascotas, tapabocas y morrales.</span>",,"2025-08-12 23:59:59",taxable,,0,,,0,0,,,,,1,,,6500,"ANTIFLUIDO RIGIDO UNICOLOR, Rojos, UNICOLOR","ANTI FLUIDO RIGIDO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/ROJO-9.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/ROJO-9.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Nula,1,1,9,,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493691,simple,,"ANTIFLUIDO TURQUESA C#33",1,0,hidden,"100% POLIÉSTER","<span style=""font-weight: 400;"">Nuestra tela Antifluido Rígido Turquesa es un tejido plano de excelente calidad, ideal para la confección de prendas y artículos funcionales que requieren estructura, protección y resistencia. Su textura suave al tacto y acabado firme brindan una presentación limpia y profesional, perfecta para usos institucionales y comerciales.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², con un rendimiento aproximado de 4 metros, lo que la convierte en una tela liviana, fresca y de fácil manejo. Al ser 100% poliéster, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad. Además, permite la sublimación y personalización, manteniendo excelente calidad de impresión.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">dotaciones, delantales, ropa para mascotas, tapabocas y morrales.</span>",,,taxable,,0,,,0,0,,,,,1,,,6500,"ANTIFLUIDO RIGIDO UNICOLOR, Azules, UNICOLOR","ANTI FLUIDO RIGIDO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/Turquesa-1.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/TURQUESA-3.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Nula,1,1,19,,yes,no,yes,,,product,,,,,,,,,,,,,,,,
